filename,artist_id,npy_path
489,5,../data/train_mel_square/489_12.npy
489,5,../data/train_mel_square/489_120.npy
489,5,../data/train_mel_square/489_13.npy
489,5,../data/train_mel_square/489_14.npy
489,5,../data/train_mel_square/489_15.npy
489,5,../data/train_mel_square/489_16.npy
489,5,../data/train_mel_square/489_17.npy
489,5,../data/train_mel_square/489_18.npy
489,5,../data/train_mel_square/489_19.npy
489,5,../data/train_mel_square/489_2.npy
489,5,../data/train_mel_square/489_20.npy
489,5,../data/train_mel_square/489_21.npy
489,5,../data/train_mel_square/489_22.npy
489,5,../data/train_mel_square/489_23.npy
489,5,../data/train_mel_square/489_24.npy
489,5,../data/train_mel_square/489_25.npy
489,5,../data/train_mel_square/489_26.npy
489,5,../data/train_mel_square/489_27.npy
489,5,../data/train_mel_square/489_28.npy
489,5,../data/train_mel_square/489_29.npy
489,5,../data/train_mel_square/489_3.npy
489,5,../data/train_mel_square/489_30.npy
489,5,../data/train_mel_square/489_31.npy
489,5,../data/train_mel_square/489_32.npy
489,5,../data/train_mel_square/489_33.npy
489,5,../data/train_mel_square/489_34.npy
489,5,../data/train_mel_square/489_35.npy
489,5,../data/train_mel_square/489_36.npy
489,5,../data/train_mel_square/489_37.npy
489,5,../data/train_mel_square/489_38.npy
489,5,../data/train_mel_square/489_39.npy
489,5,../data/train_mel_square/489_4.npy
489,5,../data/train_mel_square/489_40.npy
489,5,../data/train_mel_square/489_41.npy
489,5,../data/train_mel_square/489_42.npy
489,5,../data/train_mel_square/489_43.npy
489,5,../data/train_mel_square/489_44.npy
489,5,../data/train_mel_square/489_45.npy
489,5,../data/train_mel_square/489_46.npy
489,5,../data/train_mel_square/489_47.npy
489,5,../data/train_mel_square/489_48.npy
489,5,../data/train_mel_square/489_49.npy
489,5,../data/train_mel_square/489_5.npy
489,5,../data/train_mel_square/489_50.npy
489,5,../data/train_mel_square/489_51.npy
489,5,../data/train_mel_square/489_52.npy
489,5,../data/train_mel_square/489_53.npy
489,5,../data/train_mel_square/489_54.npy
489,5,../data/train_mel_square/489_55.npy
489,5,../data/train_mel_square/489_56.npy
489,5,../data/train_mel_square/489_57.npy
489,5,../data/train_mel_square/489_58.npy
489,5,../data/train_mel_square/489_59.npy
489,5,../data/train_mel_square/489_6.npy
489,5,../data/train_mel_square/489_60.npy
489,5,../data/train_mel_square/489_61.npy
489,5,../data/train_mel_square/489_62.npy
489,5,../data/train_mel_square/489_63.npy
489,5,../data/train_mel_square/489_64.npy
489,5,../data/train_mel_square/489_65.npy
489,5,../data/train_mel_square/489_66.npy
489,5,../data/train_mel_square/489_67.npy
489,5,../data/train_mel_square/489_68.npy
489,5,../data/train_mel_square/489_69.npy
489,5,../data/train_mel_square/489_7.npy
489,5,../data/train_mel_square/489_70.npy
489,5,../data/train_mel_square/489_71.npy
489,5,../data/train_mel_square/489_72.npy
489,5,../data/train_mel_square/489_73.npy
489,5,../data/train_mel_square/489_74.npy
489,5,../data/train_mel_square/489_75.npy
489,5,../data/train_mel_square/489_76.npy
489,5,../data/train_mel_square/489_77.npy
489,5,../data/train_mel_square/489_78.npy
489,5,../data/train_mel_square/489_79.npy
489,5,../data/train_mel_square/489_8.npy
489,5,../data/train_mel_square/489_80.npy
489,5,../data/train_mel_square/489_81.npy
489,5,../data/train_mel_square/489_82.npy
489,5,../data/train_mel_square/489_83.npy
489,5,../data/train_mel_square/489_84.npy
489,5,../data/train_mel_square/489_85.npy
489,5,../data/train_mel_square/489_86.npy
489,5,../data/train_mel_square/489_87.npy
489,5,../data/train_mel_square/489_88.npy
489,5,../data/train_mel_square/489_89.npy
489,5,../data/train_mel_square/489_9.npy
489,5,../data/train_mel_square/489_90.npy
489,5,../data/train_mel_square/489_91.npy
489,5,../data/train_mel_square/489_92.npy
489,5,../data/train_mel_square/489_93.npy
489,5,../data/train_mel_square/489_94.npy
489,5,../data/train_mel_square/489_95.npy
489,5,../data/train_mel_square/489_96.npy
489,5,../data/train_mel_square/489_97.npy
489,5,../data/train_mel_square/489_98.npy
489,5,../data/train_mel_square/489_99.npy
490,9,../data/train_mel_square/490_0.npy
490,9,../data/train_mel_square/490_1.npy
490,9,../data/train_mel_square/490_2.npy
490,9,../data/train_mel_square/490_3.npy
492,11,../data/train_mel_square/492_0.npy
492,11,../data/train_mel_square/492_1.npy
492,11,../data/train_mel_square/492_10.npy
492,11,../data/train_mel_square/492_11.npy
492,11,../data/train_mel_square/492_12.npy
492,11,../data/train_mel_square/492_13.npy
492,11,../data/train_mel_square/492_14.npy
492,11,../data/train_mel_square/492_15.npy
492,11,../data/train_mel_square/492_16.npy
492,11,../data/train_mel_square/492_17.npy
492,11,../data/train_mel_square/492_18.npy
492,11,../data/train_mel_square/492_19.npy
492,11,../data/train_mel_square/492_2.npy
492,11,../data/train_mel_square/492_20.npy
492,11,../data/train_mel_square/492_21.npy
492,11,../data/train_mel_square/492_22.npy
492,11,../data/train_mel_square/492_23.npy
492,11,../data/train_mel_square/492_24.npy
492,11,../data/train_mel_square/492_25.npy
492,11,../data/train_mel_square/492_26.npy
492,11,../data/train_mel_square/492_27.npy
492,11,../data/train_mel_square/492_28.npy
492,11,../data/train_mel_square/492_29.npy
492,11,../data/train_mel_square/492_3.npy
492,11,../data/train_mel_square/492_4.npy
492,11,../data/train_mel_square/492_5.npy
492,11,../data/train_mel_square/492_6.npy
492,11,../data/train_mel_square/492_7.npy
492,11,../data/train_mel_square/492_8.npy
492,11,../data/train_mel_square/492_9.npy
493,10,../data/train_mel_square/493_0.npy
493,10,../data/train_mel_square/493_1.npy
493,10,../data/train_mel_square/493_10.npy
493,10,../data/train_mel_square/493_11.npy
493,10,../data/train_mel_square/493_12.npy
493,10,../data/train_mel_square/493_13.npy
493,10,../data/train_mel_square/493_14.npy
493,10,../data/train_mel_square/493_15.npy
493,10,../data/train_mel_square/493_16.npy
493,10,../data/train_mel_square/493_17.npy
493,10,../data/train_mel_square/493_18.npy
493,10,../data/train_mel_square/493_19.npy
493,10,../data/train_mel_square/493_2.npy
493,10,../data/train_mel_square/493_20.npy
493,10,../data/train_mel_square/493_21.npy
493,10,../data/train_mel_square/493_22.npy
493,10,../data/train_mel_square/493_23.npy
493,10,../data/train_mel_square/493_24.npy
493,10,../data/train_mel_square/493_25.npy
493,10,../data/train_mel_square/493_26.npy
493,10,../data/train_mel_square/493_3.npy
493,10,../data/train_mel_square/493_4.npy
493,10,../data/train_mel_square/493_5.npy
493,10,../data/train_mel_square/493_6.npy
493,10,../data/train_mel_square/493_7.npy
493,10,../data/train_mel_square/493_8.npy
493,10,../data/train_mel_square/493_9.npy
494,1,../data/train_mel_square/494_0.npy
494,1,../data/train_mel_square/494_1.npy
494,1,../data/train_mel_square/494_2.npy
494,1,../data/train_mel_square/494_3.npy
494,1,../data/train_mel_square/494_4.npy
494,1,../data/train_mel_square/494_5.npy
496,14,../data/train_mel_square/496_0.npy
496,14,../data/train_mel_square/496_1.npy
496,14,../data/train_mel_square/496_10.npy
496,14,../data/train_mel_square/496_11.npy
496,14,../data/train_mel_square/496_12.npy
496,14,../data/train_mel_square/496_13.npy
496,14,../data/train_mel_square/496_14.npy
496,14,../data/train_mel_square/496_15.npy
496,14,../data/train_mel_square/496_16.npy
496,14,../data/train_mel_square/496_17.npy
496,14,../data/train_mel_square/496_18.npy
496,14,../data/train_mel_square/496_19.npy
496,14,../data/train_mel_square/496_2.npy
496,14,../data/train_mel_square/496_20.npy
496,14,../data/train_mel_square/496_21.npy
496,14,../data/train_mel_square/496_22.npy
496,14,../data/train_mel_square/496_23.npy
496,14,../data/train_mel_square/496_24.npy
496,14,../data/train_mel_square/496_25.npy
496,14,../data/train_mel_square/496_26.npy
496,14,../data/train_mel_square/496_27.npy
496,14,../data/train_mel_square/496_28.npy
496,14,../data/train_mel_square/496_29.npy
496,14,../data/train_mel_square/496_3.npy
496,14,../data/train_mel_square/496_30.npy
496,14,../data/train_mel_square/496_31.npy
496,14,../data/train_mel_square/496_32.npy
496,14,../data/train_mel_square/496_33.npy
496,14,../data/train_mel_square/496_34.npy
496,14,../data/train_mel_square/496_35.npy
496,14,../data/train_mel_square/496_36.npy
496,14,../data/train_mel_square/496_37.npy
496,14,../data/train_mel_square/496_38.npy
496,14,../data/train_mel_square/496_39.npy
496,14,../data/train_mel_square/496_4.npy
496,14,../data/train_mel_square/496_40.npy
496,14,../data/train_mel_square/496_41.npy
496,14,../data/train_mel_square/496_42.npy
496,14,../data/train_mel_square/496_43.npy
496,14,../data/train_mel_square/496_44.npy
496,14,../data/train_mel_square/496_45.npy
496,14,../data/train_mel_square/496_46.npy
496,14,../data/train_mel_square/496_47.npy
496,14,../data/train_mel_square/496_48.npy
496,14,../data/train_mel_square/496_49.npy
496,14,../data/train_mel_square/496_5.npy
496,14,../data/train_mel_square/496_50.npy
496,14,../data/train_mel_square/496_51.npy
496,14,../data/train_mel_square/496_52.npy
496,14,../data/train_mel_square/496_53.npy
496,14,../data/train_mel_square/496_54.npy
496,14,../data/train_mel_square/496_55.npy
496,14,../data/train_mel_square/496_56.npy
496,14,../data/train_mel_square/496_57.npy
496,14,../data/train_mel_square/496_58.npy
496,14,../data/train_mel_square/496_59.npy
496,14,../data/train_mel_square/496_6.npy
496,14,../data/train_mel_square/496_60.npy
496,14,../data/train_mel_square/496_61.npy
496,14,../data/train_mel_square/496_62.npy
496,14,../data/train_mel_square/496_63.npy
496,14,../data/train_mel_square/496_64.npy
496,14,../data/train_mel_square/496_65.npy
496,14,../data/train_mel_square/496_66.npy
496,14,../data/train_mel_square/496_67.npy
496,14,../data/train_mel_square/496_68.npy
496,14,../data/train_mel_square/496_69.npy
496,14,../data/train_mel_square/496_7.npy
496,14,../data/train_mel_square/496_70.npy
496,14,../data/train_mel_square/496_71.npy
496,14,../data/train_mel_square/496_72.npy
496,14,../data/train_mel_square/496_73.npy
496,14,../data/train_mel_square/496_74.npy
496,14,../data/train_mel_square/496_75.npy
496,14,../data/train_mel_square/496_76.npy
496,14,../data/train_mel_square/496_77.npy
496,14,../data/train_mel_square/496_78.npy
496,14,../data/train_mel_square/496_79.npy
496,14,../data/train_mel_square/496_8.npy
496,14,../data/train_mel_square/496_80.npy
496,14,../data/train_mel_square/496_81.npy
496,14,../data/train_mel_square/496_82.npy
496,14,../data/train_mel_square/496_9.npy
499,0,../data/train_mel_square/499_0.npy
499,0,../data/train_mel_square/499_1.npy
499,0,../data/train_mel_square/499_10.npy
499,0,../data/train_mel_square/499_11.npy
499,0,../data/train_mel_square/499_12.npy
499,0,../data/train_mel_square/499_13.npy
499,0,../data/train_mel_square/499_14.npy
499,0,../data/train_mel_square/499_15.npy
499,0,../data/train_mel_square/499_16.npy
499,0,../data/train_mel_square/499_17.npy
499,0,../data/train_mel_square/499_18.npy
499,0,../data/train_mel_square/499_19.npy
499,0,../data/train_mel_square/499_2.npy
499,0,../data/train_mel_square/499_20.npy
499,0,../data/train_mel_square/499_21.npy
499,0,../data/train_mel_square/499_22.npy
499,0,../data/train_mel_square/499_23.npy
499,0,../data/train_mel_square/499_24.npy
499,0,../data/train_mel_square/499_25.npy
499,0,../data/train_mel_square/499_26.npy
499,0,../data/train_mel_square/499_27.npy
499,0,../data/train_mel_square/499_28.npy
499,0,../data/train_mel_square/499_29.npy
499,0,../data/train_mel_square/499_3.npy
499,0,../data/train_mel_square/499_30.npy
499,0,../data/train_mel_square/499_31.npy
499,0,../data/train_mel_square/499_32.npy
499,0,../data/train_mel_square/499_33.npy
499,0,../data/train_mel_square/499_34.npy
499,0,../data/train_mel_square/499_35.npy
499,0,../data/train_mel_square/499_36.npy
499,0,../data/train_mel_square/499_37.npy
499,0,../data/train_mel_square/499_38.npy
499,0,../data/train_mel_square/499_39.npy
499,0,../data/train_mel_square/499_4.npy
499,0,../data/train_mel_square/499_40.npy
499,0,../data/train_mel_square/499_41.npy
499,0,../data/train_mel_square/499_5.npy
499,0,../data/train_mel_square/499_6.npy
499,0,../data/train_mel_square/499_7.npy
499,0,../data/train_mel_square/499_8.npy
499,0,../data/train_mel_square/499_9.npy
4,0,../data/train_mel_square/4_0.npy
4,0,../data/train_mel_square/4_1.npy
4,0,../data/train_mel_square/4_10.npy
4,0,../data/train_mel_square/4_11.npy
4,0,../data/train_mel_square/4_12.npy
4,0,../data/train_mel_square/4_13.npy
4,0,../data/train_mel_square/4_14.npy
4,0,../data/train_mel_square/4_15.npy
4,0,../data/train_mel_square/4_16.npy
4,0,../data/train_mel_square/4_17.npy
4,0,../data/train_mel_square/4_18.npy
4,0,../data/train_mel_square/4_19.npy
4,0,../data/train_mel_square/4_2.npy
4,0,../data/train_mel_square/4_20.npy
4,0,../data/train_mel_square/4_21.npy
4,0,../data/train_mel_square/4_22.npy
4,0,../data/train_mel_square/4_23.npy
4,0,../data/train_mel_square/4_24.npy
4,0,../data/train_mel_square/4_25.npy
4,0,../data/train_mel_square/4_26.npy
4,0,../data/train_mel_square/4_27.npy
4,0,../data/train_mel_square/4_28.npy
4,0,../data/train_mel_square/4_29.npy
4,0,../data/train_mel_square/4_3.npy
4,0,../data/train_mel_square/4_30.npy
4,0,../data/train_mel_square/4_31.npy
4,0,../data/train_mel_square/4_32.npy
4,0,../data/train_mel_square/4_33.npy
4,0,../data/train_mel_square/4_34.npy
4,0,../data/train_mel_square/4_35.npy
4,0,../data/train_mel_square/4_36.npy
4,0,../data/train_mel_square/4_37.npy
4,0,../data/train_mel_square/4_38.npy
4,0,../data/train_mel_square/4_4.npy
4,0,../data/train_mel_square/4_5.npy
4,0,../data/train_mel_square/4_6.npy
4,0,../data/train_mel_square/4_7.npy
4,0,../data/train_mel_square/4_8.npy
4,0,../data/train_mel_square/4_9.npy
500,2,../data/train_mel_square/500_0.npy
500,2,../data/train_mel_square/500_1.npy
500,2,../data/train_mel_square/500_2.npy
501,2,../data/train_mel_square/501_0.npy
501,2,../data/train_mel_square/501_1.npy
501,2,../data/train_mel_square/501_2.npy
501,2,../data/train_mel_square/501_3.npy
501,2,../data/train_mel_square/501_4.npy
501,2,../data/train_mel_square/501_5.npy
502,3,../data/train_mel_square/502_0.npy
502,3,../data/train_mel_square/502_1.npy
502,3,../data/train_mel_square/502_10.npy
502,3,../data/train_mel_square/502_11.npy
502,3,../data/train_mel_square/502_12.npy
502,3,../data/train_mel_square/502_13.npy
502,3,../data/train_mel_square/502_14.npy
502,3,../data/train_mel_square/502_15.npy
502,3,../data/train_mel_square/502_16.npy
502,3,../data/train_mel_square/502_17.npy
502,3,../data/train_mel_square/502_18.npy
502,3,../data/train_mel_square/502_19.npy
502,3,../data/train_mel_square/502_2.npy
502,3,../data/train_mel_square/502_20.npy
502,3,../data/train_mel_square/502_21.npy
502,3,../data/train_mel_square/502_22.npy
502,3,../data/train_mel_square/502_23.npy
502,3,../data/train_mel_square/502_24.npy
502,3,../data/train_mel_square/502_25.npy
502,3,../data/train_mel_square/502_26.npy
502,3,../data/train_mel_square/502_3.npy
502,3,../data/train_mel_square/502_4.npy
502,3,../data/train_mel_square/502_5.npy
502,3,../data/train_mel_square/502_6.npy
502,3,../data/train_mel_square/502_7.npy
502,3,../data/train_mel_square/502_8.npy
502,3,../data/train_mel_square/502_9.npy
503,13,../data/train_mel_square/503_0.npy
503,13,../data/train_mel_square/503_1.npy
503,13,../data/train_mel_square/503_10.npy
503,13,../data/train_mel_square/503_11.npy
503,13,../data/train_mel_square/503_12.npy
503,13,../data/train_mel_square/503_13.npy
503,13,../data/train_mel_square/503_14.npy
503,13,../data/train_mel_square/503_15.npy
503,13,../data/train_mel_square/503_16.npy
503,13,../data/train_mel_square/503_17.npy
503,13,../data/train_mel_square/503_18.npy
503,13,../data/train_mel_square/503_2.npy
503,13,../data/train_mel_square/503_3.npy
503,13,../data/train_mel_square/503_4.npy
503,13,../data/train_mel_square/503_5.npy
503,13,../data/train_mel_square/503_6.npy
503,13,../data/train_mel_square/503_7.npy
503,13,../data/train_mel_square/503_8.npy
503,13,../data/train_mel_square/503_9.npy
504,11,../data/train_mel_square/504_0.npy
504,11,../data/train_mel_square/504_1.npy
504,11,../data/train_mel_square/504_10.npy
504,11,../data/train_mel_square/504_11.npy
504,11,../data/train_mel_square/504_12.npy
504,11,../data/train_mel_square/504_13.npy
504,11,../data/train_mel_square/504_14.npy
504,11,../data/train_mel_square/504_15.npy
504,11,../data/train_mel_square/504_16.npy
504,11,../data/train_mel_square/504_17.npy
504,11,../data/train_mel_square/504_18.npy
504,11,../data/train_mel_square/504_19.npy
504,11,../data/train_mel_square/504_2.npy
504,11,../data/train_mel_square/504_3.npy
504,11,../data/train_mel_square/504_4.npy
504,11,../data/train_mel_square/504_5.npy
504,11,../data/train_mel_square/504_6.npy
504,11,../data/train_mel_square/504_7.npy
504,11,../data/train_mel_square/504_8.npy
504,11,../data/train_mel_square/504_9.npy
505,9,../data/train_mel_square/505_0.npy
505,9,../data/train_mel_square/505_1.npy
505,9,../data/train_mel_square/505_2.npy
505,9,../data/train_mel_square/505_3.npy
505,9,../data/train_mel_square/505_4.npy
505,9,../data/train_mel_square/505_5.npy
505,9,../data/train_mel_square/505_6.npy
505,9,../data/train_mel_square/505_7.npy
505,9,../data/train_mel_square/505_8.npy
506,9,../data/train_mel_square/506_0.npy
